Date,Daily_Yield,Moving_Average,Volatility,Drawdown
2022-05-24,-0.0692546469050758,263.74049911499026,0.7695051388354156,-0.4892634281772445
2022-05-25,0.0487773791179579,260.02866592407224,0.7997155594988251,-0.4643510367840397
2022-05-26,0.0742713893682931,257.19899978637693,0.8578821147726515,-0.42456764407230463
2022-05-27,0.073333062537426,255.34683380126955,0.9066990216673332,-0.3823694271290006
2022-05-31,-0.0018035633890554,252.9354995727539,0.8931156398066342,-0.383483363018192
2022-06-01,-0.0235934902002734,250.1208320617676,0.8932824573842656,-0.3980291422511279
2022-06-02,0.0467739800387407,247.16049880981444,0.8925138554146966,-0.3698725693668784
2022-06-03,-0.0921935998852696,244.331665802002,0.9028804841836356,-0.42796628558340144
2022-06-06,0.0160472016783606,241.81816635131835,0.9073210786060718,-0.4187867452013366
2022-06-07,0.0025460558898939,240.6440002441406,0.8532545807420704,-0.41730694377067207
2022-06-08,0.0124745164326014,239.40333404541016,0.8521578890438296,-0.41003812966557657
2022-06-09,-0.0089305553084624,239.1553337097168,0.8000448291658019,-0.4153068167784821
2022-06-10,-0.0311909112343833,238.63349990844728,0.8073762541136833,-0.4335439299556935
2022-06-13,-0.0710215399070596,236.5938331604004,0.8132209083444073,-0.47377451233994133
2022-06-14,0.0238871570556407,235.56549987792968,0.7966917931325852,-0.4612044814695244
2022-06-15,0.0548236708036273,234.52200012207032,0.7998826635872417,-0.4316657333311399
2022-06-16,-0.0854076991265425,233.34683380126955,0.8207274188892871,-0.48020585538209803
2022-06-17,0.0171749802838696,232.36116714477532,0.8241003832732281,-0.47127840119661474
2022-06-21,0.0935443480214783,233.14800033569333,0.8583913073680155,-0.42181948395167834
2022-06-22,-0.0040078058841535,233.7040008544922,0.8577699891250414,-0.4241367192259997
2022-06-23,-0.0043063108899484,234.9881675720215,0.8142706919561534,-0.4266165655431183
2022-06-24,0.0452488934505932,236.2935005187988,0.8119661153888037,-0.4006715996110436
2022-06-27,-0.0032016505127857,236.74400024414064,0.7722874691212247,-0.40259043969147595
2022-06-28,-0.0500435578248114,235.7166664123535,0.7470433468907408,-0.43248693956787077
2022-06-29,-0.0179371823809088,234.5035003662109,0.7488480384962979,-0.4426665248363896
2022-06-30,-0.0175792277993774,233.38766708374024,0.7470594328950972,-0.45246401695650934
2022-07-01,0.01242913166698,231.83416671752929,0.7259534085926961,-0.4456586201308525
2022-07-05,0.0255357048139746,231.7616668701172,0.6561564465538441,-0.43150312228834264
2022-07-06,-0.0057208020003856,231.4343338012696,0.6538630285835834,-0.4347553803635684
2022-07-07,0.0552790448805931,231.7171669006348,0.6833396613620327,-0.4035091976661724
2022-07-08,0.0254351696876005,232.1620002746582,0.6874974117512684,-0.38833735289171856
2022-07-11,-0.0654800594814686,231.89383392333983,0.7282807048110063,-0.42838905940696137
2022-07-12,-0.0054336116369887,231.93583450317385,0.7193940244206025,-0.43149497126559777
2022-07-13,0.0170334484796728,233.0010009765625,0.6682979642992047,-0.42181137014821535
2022-07-14,0.0053718612189148,233.87216796875,0.6647873450214988,-0.418705421070297
2022-07-15,0.00735723154086,234.2255012512207,0.6380763544923784,-0.41442870225966444
2022-07-18,0.0019994268102179,235.59783401489256,0.5478407486083932,-0.4132578953076684
2022-07-19,0.0207167182193168,237.0363342285156,0.5488877544210282,-0.40110252445734845
2022-07-20,0.0080234644666532,237.55950088500973,0.4434805448346972,-0.3962972918431636
2022-07-21,0.0978047072285352,239.34050064086915,0.5564270013502196,-0.3372523252188103
2022-07-22,0.0019752262198982,241.19916763305665,0.5550854330411954,-0.33594324863440594
2022-07-25,-0.0139949354715402,242.33550033569333,0.541953056640894,-0.34523668001920815
2022-07-26,-0.0356637312112531,243.03249969482425,0.5603880398406575,-0.3685879830699908
2022-07-27,0.0616550369922206,245.1403335571289,0.5594828417945811,-0.3296582518088385
2022-07-28,0.0221235223427265,247.7608329772949,0.5519787591096581,-0.314827931165469
2022-07-29,0.0578497698579101,251.3946662902832,0.5650656113809254,-0.27519088467032315
2022-08-01,0.0004263115241422,254.89533309936525,0.5673113241869474,-0.2748818901916547
2022-08-02,0.0111344005982036,258.2713333129883,0.5657670544163895,-0.2668081346760363
2022-08-03,0.0226556871612562,262.0544998168945,0.5620049578910333,-0.25019716914607876
2022-08-04,0.0040230228534861,265.2589996337891,0.5421564733237638,-0.2471806952219449
2022-08-05,-0.0663030068235908,267.1293334960937,0.6065390697623894,-0.29709487872357515
2022-08-08,0.0078194340528796,269.9333335876465,0.5416353667366347,-0.29159855848232275
2022-08-09,-0.024412625864385,272.44650039672854,0.553485592920288,-0.30889249783588485
2022-08-10,0.038905817766766,275.31233367919924,0.5623473846229569,-0.2820043952994429
2022-08-11,-0.0262492925442064,277.7281669616699,0.5778850978740021,-0.30085127197268224
2022-08-12,0.0467501436284136,280.72633361816406,0.5923300254233129,-0.26816596851978247
2022-08-15,0.0309635989158392,284.16500091552734,0.594851061897343,-0.24550575309606737
2022-08-16,-0.0089120757931442,287.21666717529297,0.5992393197676829,-0.2522298630099665
2022-08-17,-0.0083723335112244,290.0415008544922,0.6034317739316406,-0.2584904439865811
2022-08-18,-0.0037062197211366,291.59966735839845,0.5101473129822712,-0.2612386413264893
2022-08-19,-0.0204818526861555,292.82083282470705,0.5186160513483367,-0.2763698426450642
2022-08-22,-0.0227640224075839,293.89483337402345,0.5237421876723978,-0.29284257576189543
2022-08-23,0.0225584954757323,295.77450103759764,0.505158939971913,-0.2768901682065896
2022-08-24,0.0021701258870663,296.8883346557617,0.4625752933506973,-0.27532092884142256
2022-08-25,-0.0034556844067095,297.64683532714844,0.4584020556634809,-0.277825191007494
2022-08-26,-0.0269531218594168,297.19383544921874,0.4212222302977353,-0.2972900566380701
2022-08-29,-0.0113505816072718,296.5710021972656,0.4226872333618111,-0.3052662231964411
2022-08-30,-0.0249982267189629,295.4266693115234,0.4274557473970654,-0.3226333356582978
2022-08-31,-0.0075262036859782,293.83733520507815,0.4161383781370034,-0.3277313351442251
2022-09-01,0.005623955563764,292.2636688232422,0.4166431266018046,-0.32395052604616514
2022-09-02,-0.0250758122211028,291.3656677246093,0.3577766100197834,-0.34090301570720694
2022-09-06,0.0155805562554711,290.5655014038086,0.3619185156336959,-0.3306339180656216
2022-09-07,0.033816771099826,290.5838348388672,0.3741558183357651,-0.30799811849085934
2022-09-08,0.0195981576290391,290.3290023803711,0.3534553700128463,-0.2944361565374515
2022-09-09,0.0360228948294618,290.9815017700195,0.3626116260892754,-0.26901970440892914
2022-09-12,0.0158169409630266,291.2010025024414,0.327434722090398,-0.25745783222842933
2022-09-13,-0.0403718809632054,290.3415023803711,0.338372472940747,-0.28743565623586365
2022-09-14,0.0358743720041836,290.1438354492187,0.3637537735416578,-0.26187285789075204
2022-09-15,0.0037672737306175,290.13150177001955,0.362775861033803,-0.2590921308984281
2022-09-16,-0.0013168523341049,290.15550231933594,0.3625330559728385,-0.26006779715521117
2022-09-19,0.018856110452001,290.77566986083986,0.3594645958197863,-0.24611555381137729
2022-09-20,-0.0011000625419275,291.71650390625,0.3474601298030356,-0.24694487385157113
2022-09-21,-0.0256859485996343,291.93383636474607,0.3542706997079818,-0.26628780911451083
2022-09-22,-0.0405917285591177,291.5085021972656,0.3836409620116312,-0.29607045520745023
2022-09-23,-0.0459475724518868,290.471501159668,0.4153346537031955,-0.32841430896782964
2022-09-26,0.0024698479153155,289.8675018310547,0.4061384644461201,-0.3267555944488781
2022-09-27,0.0251077585253733,289.77350158691405,0.4153144598728908,-0.309851936485742
2022-09-28,0.0172121123742337,290.2790008544922,0.4085951614165424,-0.29797303046167484
2022-09-29,-0.0681005047419358,289.909001159668,0.478184602633691,-0.34578142142968643
2022-09-30,-0.0110360968993725,289.3135009765625,0.4788160440852134,-0.35300144105615816
2022-10-03,-0.086145169099022,287.9230010986328,0.560387560138302,-0.408737241323199
2022-10-04,0.0290429402730441,286.6740005493164,0.5688575623487958,-0.3915652323372734
2022-10-05,-0.0345975176328814,284.52949981689454,0.5600878240378556,-0.41261556493994267
2022-10-06,-0.0111290756320411,281.9729995727539,0.5508736726783237,-0.4191526107428098
2022-10-07,-0.0632427550068921,278.14250030517576,0.5557176085866434,-0.4558869998779952
2022-10-10,-0.0004931214719139,274.0694999694824,0.5470370481002799,-0.45615531368150286
2022-10-11,-0.0289738362008463,270.2879997253418,0.5414577005935411,-0.4719125805415956
2022-10-12,0.0034180392293954,266.0195007324219,0.5130796200446417,-0.4701075570253367
2022-10-13,0.0206223329693295,261.91800079345705,0.5250089774610519,-0.45917993862838163
2022-10-14,-0.0754555098116104,257.00000076293946,0.5637559957443878,-0.4999877920755235
2022-10-17,0.0700521987684437,252.5140007019043,0.6340101938717994,-0.4649608374993497
2022-10-18,0.0038294794370521,248.0870002746582,0.6358092232594896,-0.4629119160285359
2022-10-19,0.0084017931069275,244.1490005493164,0.640406045634793,-0.45839941306681153
2022-10-20,-0.0664744863679374,240.0835006713868,0.6607778074526502,-0.4944020338997686
2022-10-21,0.0345426654972775,237.0390014648437,0.6733523556161535,-0.4769373324806644
2022-10-24,-0.0148759671940308,233.8010009765625,0.6713753077912812,-0.4847183955631043
2022-10-25,0.0528757309772558,230.77500076293944,0.6986405069160497,-0.4574725040693702
2022-10-26,0.0099811223764909,227.6165008544922,0.6952272410834854,-0.4520574707398754
2022-10-27,0.0020031915485436,225.4605010986328,0.6631753896450308,-0.45095983689617386
2022-10-28,0.0152383846033803,223.62400131225587,0.6680585158126112,-0.44259335172809505
2022-10-31,-0.004288512900427,222.8810012817383,0.5982812320520446,-0.44498379732999294
2022-11-01,0.0012306146011606,221.8000015258789,0.5868844683191177,-0.4443007862871064
2022-11-02,-0.0563603335259603,220.50850143432612,0.6067466268555385,-0.47562017931207906
2022-11-03,0.0015350350619269,219.36750106811525,0.6067026864719335,-0.4748152379015561
2022-11-04,-0.0364125977743186,218.58750076293944,0.5789852565166136,-0.49393857940104796
2022-11-07,-0.0500795263340059,217.2935005187988,0.6024397082051614,-0.5192818956405576
2022-11-08,-0.0293281851308877,216.03350067138672,0.6026244342207286,-0.5333804852009808
2022-11-09,-0.0716675718513074,214.05100021362304,0.6453495240328001,-0.5668219728050617
2022-11-10,0.0739343721694254,212.50100021362303,0.7032111055010827,-0.5347952273268136
2022-11-11,0.0275272649244828,212.05,0.6632835946475824,-0.521989412305305
2022-11-14,-0.0256161873816971,210.6299995422364,0.6114711342607118,-0.5342342210901274
2022-11-15,0.018172303095892,209.34149932861328,0.6166886461089697,-0.525770184184083
2022-11-16,-0.0385762785239958,207.58549957275392,0.6251477091313559,-0.5440642056433811
2022-11-17,-0.0200620588312364,206.3799995422364,0.5880082353734,-0.5532112163730301
2022-11-18,-0.0162690165274254,204.6674995422363,0.5694717405401797,-0.5604800304781256
2022-11-21,-0.0683723134319005,202.49849929809568,0.6083101507525527,-0.5905310275938546
2022-11-22,0.0121523119333968,199.87299957275388,0.56765392175329,-0.5855550329141276
2022-11-23,0.0782178388540435,197.8009994506836,0.6496675760869258,-0.5531380432647355
2022-11-25,-0.0018558752377416,195.68949966430665,0.6489170244389801,-0.5539673633049292
2022-11-28,0.0003281065207998,193.40949935913085,0.6435003388169253,-0.5538210170883401
2022-11-29,-0.0114257399891306,191.07399978637696,0.6431161570767668,-0.5589189421357035
2022-11-30,0.0767018469100382,189.41799926757807,0.7135434629994771,-0.5250872103604785
2022-12-01,0.0,188.40399932861328,0.6893349048198141,-0.5250872103604785
2022-12-02,0.0008217959148295,187.3814994812012,0.6892628402948784,-0.5246969289700524
2022-12-05,-0.0636867680552093,186.13049926757816,0.7126294056316277,-0.5549674454106652
2022-12-06,-0.0144148515648894,185.26749954223635,0.6940097738486831,-0.5613825236266141
2022-12-07,-0.0321433311236856,184.4044990539551,0.6954605577501956,-0.5754811504063192
2022-12-08,-0.0034474308657329,184.19699935913087,0.6476972222009364,-0.5769446497914938
2022-12-09,0.0323454827685834,183.6134994506836,0.5994152554730195,-0.5632607202511676
2022-12-12,-0.0627198857086465,182.2059997558594,0.6245674378359327,-0.590652957961491
2022-12-13,-0.040936777953442,180.7059997558594,0.6329380745770768,-0.6074103069273198
2022-12-14,-0.025784367661833,178.82500000000002,0.6282679455729253,-0.6175329839137519
2022-12-15,0.0055484381393815,177.3625,0.6210910186676556,-0.6154108893346435
2022-12-16,-0.0471871790943652,175.71549987792972,0.6355183543901557,-0.6335585645773524
2022-12-19,-0.0023963297649589,174.19949951171878,0.6353524071817105,-0.63443667909617
2022-12-20,-0.0805364146171608,172.69599990844728,0.6518313616918707,-0.6638778382773071
2022-12-21,-0.0016690545895901,171.07900009155276,0.6477100819507666,-0.6644388445139933
2022-12-22,-0.0888275655993685,168.1865001678467,0.6176527438768307,-0.6942459250655264
2022-12-23,-0.0175508334664749,165.20100021362305,0.6146955747432438,-0.6996121639163975
2022-12-27,-0.1140885333144338,161.51000022888184,0.69612909385108,-0.7338829715606723
2022-12-28,0.0330889153147684,158.1040000915527,0.7246268183916516,-0.7250774477428255
2022-12-29,0.0808269069678893,154.46000022888182,0.7322132908047662,-0.7028563081881601
2022-12-30,0.0111640175156668,150.8840003967285,0.7377415726292397,-0.6995389908081028
2023-01-03,-0.1224224857419573,146.546000289917,0.8138861395177368,-0.736322174421912
2023-01-04,0.0512488528559378,143.1055004119873,0.8480977276666573,-0.7228089883374869
2023-01-05,-0.0290390977603121,139.6314998626709,0.847952773206431,-0.7308583652234344
2023-01-06,0.0246510903659427,136.58250007629394,0.863411488311543,-0.7242237304633198
2023-01-09,0.059349011404278,133.89899978637695,0.9069453427492684,-0.707856681497558
2023-01-10,-0.0076813742567518,130.8889995574951,0.8891639195052305,-0.7101007436635848
2023-01-11,0.036769060182475,128.65899925231935,0.8940263694243904,-0.6994414204604963
2023-01-12,0.0027592625752508,126.78949928283691,0.8898630680671875,-0.6986121004203024
2023-01-13,-0.0093881195826729,125.06949920654296,0.888295871111854,-0.7014415660623272
2023-01-17,0.0742647373690046,123.7604995727539,0.9371815553097436,-0.6792692023766447
2023-01-18,-0.0206099825131429,122.6879997253418,0.92688317719938,-0.6858794585070884
2023-01-19,-0.012501946153228,121.5529998779297,0.9270555454672031,-0.6898065766024557
2023-01-20,0.0491468120625184,121.33399963378906,0.9037046946593827,-0.6745615587197074
2023-01-23,0.0774246887484899,121.64299926757812,0.9444878289225722,-0.6493645886967869
2023-01-24,0.0009739087975544,122.56999931335449,0.8790400828327166,-0.6490231017849847
2023-01-25,0.0037528201294276,123.6339988708496,0.8739302249678628,-0.6477059486163993
2023-01-26,0.1096725915664733,126.1924991607666,0.8131109690761389,-0.6090689470077074
2023-01-27,0.1100018041682475,129.45199890136718,0.8723635198721761,-0.5660658258731625
2023-01-30,-0.0631815099494341,131.69399909973146,0.8984553419787449,-0.5934824422131567
2023-01-31,0.0393615589490423,134.1959991455078,0.9014640652129304,-0.5774812773985092
2023-02-01,0.0472809282051163,137.86149940490722,0.7349190048794757,-0.5575042000098707
2023-02-02,0.0378148970391338,141.59299964904784,0.7306261262200325,-0.5407712668929947
2023-02-03,0.0090826547844735,145.57499961853026,0.7042168792456446,-0.5366002508430726
2023-02-06,0.0251605373554812,149.65999946594238,0.704182777576472,-0.5249408641438891
2023-02-07,0.0105257912794087,153.51199951171873,0.6970796705479952,-0.5199404908344913
2023-02-08,0.0227630495559827,157.6339992523193,0.6858372887207984,-0.5090128724375362
2023-02-09,0.0299568495166786,161.8389995574951,0.6850490923446473,-0.4943044449425211
2023-02-10,-0.0503087380189952,165.50549964904783,0.7343024739078859,-0.5197453501392783
2023-02-13,-0.0114277007820352,169.11749954223632,0.7355876565511354,-0.5252335565770677
2023-02-14,0.0750616556523096,173.0054992675781,0.7363084197064516,-0.48959680128558375
2023-02-15,0.0238470991310111,177.27849960327148,0.7168393301886926,-0.4774251656090559
2023-02-16,-0.0569455372209676,181.0219993591309,0.7648442571607862,-0.5071834702916064
2023-02-17,0.031033480898909,184.7664993286133,0.7597878300706314,-0.4918896579302343
2023-02-21,-0.0525178943383598,187.44749908447264,0.7774802699017295,-0.5185745431872821
2023-02-22,0.0176825534757292,190.2959991455078,0.7751437736584008,-0.5100617118026138
2023-02-23,0.0060241297928422,193.1779998779297,0.7746345285088063,-0.5071102599640298
2023-02-24,-0.0256841800034132,195.00849990844728,0.7084606544369213,-0.5197697287689492
2023-02-27,0.0546017865369246,196.49500045776367,0.6288922389503515,-0.49354829801062194
2023-02-28,-0.0092472095737269,198.4475006103516,0.5741037524017544,-0.4982315630378884
2023-03-01,-0.0142919758176649,199.92500076293945,0.5707810829686902,-0.5054028254050185
2023-03-02,-0.0585392815794728,200.3995002746582,0.5984010303114967,-0.5343561886770458
2023-03-03,0.0360921928231412,200.8754997253418,0.5971103264604299,-0.5175500824518753
2023-03-06,-0.0201223310715291,201.0669998168945,0.6022346546875458,-0.5272580994182106
2023-03-07,-0.0314740773002814,200.7145004272461,0.6064904440980472,-0.5421372145402038
2023-03-08,-0.0304192984371427,199.9740005493164,0.6134124518928258,-0.5560650792543668
2023-03-09,-0.0498901199508499,198.55550079345704,0.6267019545321221,-0.5782130457007375
2023-03-10,0.0030071956856769,196.8615005493164,0.6128700014113232,-0.5769446497914938
2023-03-13,0.0059962711686663,195.74100036621093,0.5938238368713036,-0.5744078951922886
2023-03-14,0.0503209479269324,195.1720001220703,0.625085307807492,-0.5529916970481461
2023-03-15,-0.0153333932272324,193.7319999694824,0.5552047454019298,-0.5598458511331448
2023-03-16,0.0203935051083754,192.22649993896485,0.5528070378680429,-0.5508695652497559
2023-03-17,-0.0217237815343879,191.13100051879883,0.5239565449207457,-0.5606263766947148
2023-03-20,0.0173207962727657,189.87800064086915,0.5135350546845605,-0.5530160756778171
2023-03-21,0.0781991914382247,189.8885009765625,0.5633250169509314,-0.5180622942099378
2023-03-22,-0.0325438195919666,189.40300064086915,0.5713338141891839,-0.5337463879617358
2023-03-23,0.0055977366381616,188.91050033569337,0.5712577170998325,-0.531136423034954
2023-03-24,-0.0094162810690838,188.5870002746582,0.5651555196112449,-0.5355513742587129
2023-03-27,0.0073525228168616,187.79599990844724,0.5270194414313003,-0.5321365051406901
2023-03-28,-0.0136593251161849,186.96999969482425,0.5278966691642766,-0.5385272047269679
2023-03-29,0.024789906342217,186.5254997253418,0.5356252829298677,-0.5270873373526684
2023-03-30,0.007220929756684,186.74449996948243,0.4921761395009694,-0.5236724682346455
2023-03-31,0.0623720197189063,187.2280006408692,0.5243988759360678,-0.4939629580307189
2023-04-03,-0.0611684277968263,187.2760009765625,0.5668232245496865,-0.5249164482949363
2023-04-04,-0.0112440437098448,187.51950073242188,0.5559682554339549,-0.5302583085161364
2023-04-05,-0.036660076287606,187.6955009460449,0.5611905925823809,-0.547479074761404
2023-04-06,-0.002479553165553,188.30250091552733,0.5277958447933621,-0.5486011244540583
2023-04-10,-0.0029720256079848,188.8560005187988,0.5283590038611814,-0.5499426934715964
2023-04-11,0.0123570475701919,189.4715003967285,0.5292204465641942,-0.5443813139255125
2023-04-12,-0.0334600365364646,189.33550033569333,0.5152003070410909,-0.5596263318082608
2023-04-13,0.0296887161276042,189.60800018310547,0.5224568788151867,-0.5465522029832445
2023-04-14,-0.0048412798603185,189.65149993896483,0.5183350995484739,-0.5487474706706476
2023-04-17,0.0110269907358531,189.99699935913085,0.5125169818875843,-0.5437715132102026
2023-04-18,-0.014595786064656,190.0499992370605,0.5126933995633836,-0.5504305265999881
2023-04-19,-0.020183393575926,189.20049896240235,0.4275090166986074,-0.5595043642213424
2023-04-20,-0.0974582823059387,187.7924995422363,0.533635730732905,-0.6024343122475928
2023-04-21,0.0128228496684006,186.43549957275388,0.5365755947975556,-0.5973363872002294
2023-04-24,-0.0153258950280732,185.0424995422364,0.5373343506583599,-0.6035075674616234
2023-04-25,-0.0115657019225886,183.4854995727539,0.5346720308917458,-0.6080932807509243
2023-04-26,-0.0430696349524377,181.7134994506836,0.5486162084609123,-0.6249725600843895
2023-04-27,0.0418861947408537,180.02899932861328,0.5659687668474616,-0.6092640877029205
2023-04-28,0.0257194272700913,178.48049926757812,0.5766577703192297,-0.599214583824783
2023-05-01,-0.0150933951943775,176.1989990234375,0.5134463437865893,-0.6052637964992585
2023-05-02,-0.0093925987472197,174.47599868774415,0.4792108778945423,-0.6089713952697419
2023-05-03,0.0018713932775662,172.87749862670898,0.4807431116369636,-0.6082396269675135
2023-05-04,0.0036734719858571,171.66149826049804,0.4707179207671486,-0.6068005062120098
2023-05-05,0.0549627839831554,170.91149826049804,0.5190209073871386,-0.5851891673726544
2023-05-08,0.0101728551827304,170.2754981994629,0.5213566698681436,-0.5809693568441086
2023-05-09,-0.0153675970244161,169.39349822998048,0.5197828322577148,-0.5874088509090103
2023-05-10,-0.0036062703657255,168.79349822998046,0.508342312002605,-0.5888967661431378
2023-05-11,0.0210039675207056,168.10249862670898,0.5018434786803314,-0.5802619671715512
2023-05-12,-0.0238261625981439,167.25149841308593,0.507080059345582,-0.5902627137903469
2023-05-15,-0.0097034746129369,166.21699905395508,0.5040904959992368,-0.594238589145056
2023-05-16,0.001021930644472,165.32749938964844,0.5033405833736013,-0.5938239291249591
2023-05-17,0.044078766211661,164.9909996032715,0.5279912256338016,-0.575920189056087
2023-05-18,0.0174278084013561,165.6859992980957,0.3901526809563232,-0.5685294073640731
2023-05-19,0.0183730002329922,166.4389991760254,0.3922366353998727,-0.560601998065044
2023-05-22,0.0484622835412351,167.75499877929687,0.4138806825680379,-0.53930776750782
2023-05-23,-0.0164133579968758,169.00999908447267,0.4172411499610549,-0.5468692740460941
2023-05-24,-0.0154492668890031,170.46749877929688,0.3828471371548312,-0.5538698115669637
2023-05-25,0.0085839659738167,171.6814987182617,0.3626098083917489,-0.5500402452095621
2023-05-26,0.0471621233299248,173.1244987487793,0.3843720882416626,-0.5288191877606326
2023-05-30,0.0413625592426418,175.09099884033202,0.3907978026102451,-0.5093299435003857
2023-05-31,0.0137700783617238,177.2719985961914,0.3831686267466493,-0.5025733783726345
2023-06-01,0.0176041373295552,179.61749877929688,0.3815130149078504,-0.49381661181412967
2023-06-02,0.0310813262116831,182.25599899292,0.3848594460127419,-0.47808376080298964
2023-06-05,0.0170117276668795,184.6334991455078,0.3543525210555193,-0.4692050638768482
2023-06-06,0.0170028810158742,187.1094993591309,0.3545517636013163,-0.4601800207341177
2023-06-07,0.0147305128624473,189.8805000305176,0.3383630196173974,-0.4522281955861356
2023-06-08,0.0458208707776228,193.1965003967285,0.3486451595845847,-0.4271288145204626
2023-06-09,0.0406199151040636,196.8125,0.3584807255835489,-0.4038588356007195
2023-06-12,0.0222177089614419,200.90500030517572,0.3228212824414277,-0.39061394471016114
2023-06-13,0.035544128242966,205.52299957275392,0.3067123796280508,-0.36895384861146396
2023-06-14,-0.0074213713175806,210.03649978637696,0.3158818021320462,-0.3736370764194485
2023-06-15,-0.0034659239799891,214.1384994506836,0.317044402979842,-0.3758080026964625
2023-06-16,0.0181321405201535,218.32099990844728,0.3169872687382511,-0.36449006568979947
2023-06-20,0.0533891272200177,223.0365005493164,0.3386202839274534,-0.33056074495732696
2023-06-21,-0.0546184007477668,226.5660003662109,0.4180759215358793,-0.36712444646553416
2023-06-22,0.0198488941111987,230.507999420166,0.3998209248376009,-0.3545625666178623
2023-06-23,-0.0302708880672237,234.1930000305176,0.4193248167595426,-0.37410053091816914
2023-06-26,-0.0606001663362577,237.02200012207032,0.5023259570815714,-0.41203014285430356
2023-06-27,0.0380004295629174,239.8740005493164,0.4952944624293561,-0.38968703571271984
2023-06-28,0.0240996896954786,242.62799987792968,0.4861143424952736,-0.3749786826562687
2023-06-29,0.0049173033626503,245.30650024414064,0.4868528510859227,-0.37190526323076617
2023-06-30,0.0165824816064927,248.0189994812012,0.4867154319167785,-0.3614898938111555
2023-07-03,0.0689537344542736,251.3114997863769,0.5234520090197906,-0.3174622375026398
2023-07-05,0.009506123909958,254.55500030517572,0.5235619522628727,-0.3109739489591144
2023-07-06,-0.021028045208104,257.3165008544922,0.5375482722621201,-0.32546281990996356
2023-07-07,-0.0076300564256251,259.8095001220703,0.54174622574297,-0.33060957665523266
2023-07-10,-0.0175637045981094,261.54699935913084,0.5337996798527248,-0.3423665523116636
2023-07-11,0.0006677170844566,262.8165000915527,0.5195308169516938,-0.34192743922333185
2023-07-12,0.0081544224017726,263.92449951171875,0.5159011222990438,-0.3365612375917427
2023-07-13,0.0217287542714961,264.8839996337891,0.5072251262232879,-0.3221455397491882
2023-07-14,0.0125225299127729,266.1134994506836,0.5061720943618504,-0.31365708699419087
2023-07-17,0.0319852151674682,267.8375,0.5138307587327009,-0.2917042612430332
2023-07-18,0.0101935099018704,269.4774993896484,0.5122869864133692,-0.28448424161656144
2023-07-19,-0.0070907022507415,270.3179992675781,0.4829168101968354,-0.289557750814972
2023-07-20,-0.0973700986000849,270.48999938964846,0.5674976553335876,-0.3587335826677843
2023-07-21,-0.0109547544681438,270.260499572754,0.5646563535604233,-0.365758498818325
2023-07-24,0.0347665907502461,270.8834991455078,0.5660017481626485,-0.34370808410992
2023-07-25,-0.0140489066141229,272.0949989318848,0.5187838047299632,-0.3529282679478635
2023-07-26,-0.0035057022016762,272.8019989013672,0.5048382544376188,-0.3551967087435612
2023-07-27,-0.0326839386803915,272.7754997253418,0.5138824921053676,-0.37627141997590124
2023-07-28,0.0419615793117773,273.2224998474121,0.5346024769406768,-0.35009878369619774
2023-07-31,0.0037156216232685,273.5055000305176,0.5319741483284861,-0.34768399668391087
2023-08-01,-0.0237818701183342,272.5680000305176,0.4750829683994776,-0.36319729115088495
2023-08-02,-0.0266595415735505,271.1494995117188,0.4797546840487833,-0.38017415944159755
2023-08-03,0.0205029581730475,270.2884994506836,0.483790976002527,-0.36746589615805453
2023-08-04,-0.0210550923941656,269.25999984741213,0.487914835879046,-0.38078396015690746
2023-08-07,-0.0094934359738244,268.3520004272461,0.4856489929801293,-0.386662447985123
2023-08-08,-0.0069596342065584,267.3474998474121,0.4856350400516895,-0.3909310529922926
2023-08-09,-0.0300760696780969,265.85750045776365,0.4924794432837884,-0.40924945308126154
2023-08-10,0.0130062920216802,264.229500579834,0.4870701690319364,-0.40156597895606905
2023-08-11,-0.0109643860828199,262.2930000305176,0.4824966158569627,-0.4081274406078891
2023-08-14,-0.0119101564489687,259.7619995117187,0.4601886756233035,-0.4151767353881006
2023-08-15,-0.0283616447646143,256.7430000305176,0.459075906736907,-0.43176328506910544
2023-08-16,-0.0315934083028744,253.4599998474121,0.4644817584402939,-0.4497158196166013
2023-08-17,-0.0282801627225357,251.27600021362304,0.3463110202530332,-0.46527794578148096
2023-08-18,-0.017014851321818,249.04950103759765,0.3474729006089891,-0.4743761620325062
2023-08-21,0.073274828918382,247.1605010986328,0.4292469397337382,-0.4358611652300148
2023-08-22,0.0082584039786857,245.55600128173828,0.431819458861841,-0.43120227883241924
2023-08-23,0.0157382311871088,244.18150100708007,0.4386898784166762,-0.42225040879798315
2023-08-24,-0.0287934109036759,242.89800033569333,0.4356544123769534,-0.43888579017689355
2023-08-25,0.0371674634902419,241.5055000305176,0.4290942475003868,-0.41803059826943734
2023-08-28,0.0009640428763089,240.07500076293945,0.4284497097384916,-0.41746955481346926
2023-08-29,0.0768779197240256,239.8805000305176,0.5117542857798046,-0.3726858260116182
2023-08-30,-0.0010887269121663,240.0199996948242,0.5022252416679444,-0.3733687998352228
2023-08-31,0.0045931985356788,239.95799865722657,0.4971850085035845,-0.37049055832421524
2023-09-01,-0.050643183297632,239.5154983520508,0.524325624718627,-0.402370920366592
2023-09-05,0.0468552140113562,239.76749801635745,0.5501137921677118,-0.37436888194095874
2023-09-06,-0.0178174285135015,239.87849807739252,0.5536806488305345,-0.38551601966279775
